Date,Open,High,Low,Close,Volume,CL=F,EURUSD=X,GBPUSD=X,GC=F,SI=F,USDJPY=X,^DJI,^FTSE,^GSPC,^IXIC,^N225,^RUT,^TNX,AAPL,AMD,CSCO,INTC,MSFT
2015-03-02,5.310991459213671,5.484805559389372,5.303749032370724,5.455836772918701,29115048.3063715,49.59000015258789,1.1161960363388062,1.5406184196472168,1207.699951171875,16.406999588012695,119.82599639892578,18288.630859375,6940.60009765625,2117.389892578125,5008.10009765625,18826.880859375,1242.6199951171875,2.0840001106262207,29.420658111572266,3.2100000381469727,24.560197830200195,28.76062774658203,39.07766342163086
2015-03-03,5.414796190532177,5.441351289853794,5.337545494815253,5.3544440269470215,15483371.708636936,50.52000045776367,1.1179054975509644,1.5359095335006714,1204.0,16.257999420166016,120.2040023803711,18203.369140625,6889.10009765625,2107.780029296875,4979.89990234375,18815.16015625,1234.760009765625,2.121999979019165,29.48219871520996,3.140000104904175,24.03140640258789,28.794408798217773,38.54331588745117
2015-03-04,5.33513198231254,5.426867079184199,5.313405164023104,5.414796829223633,21904458.243946742,51.529998779296875,1.118217945098877,1.5366648435592651,1200.5999755859375,16.131999969482422,119.63700103759766,18096.900390625,6919.2001953125,2098.530029296875,4967.14013671875,18703.599609375,1230.72998046875,2.122999906539917,29.295307159423828,3.049999952316284,23.860563278198242,28.811296463012695,38.34740447998047
2015-03-05,5.414796568923232,5.52825847862998,5.400312177576743,5.51860237121582,31195407.874629628,50.7599983215332,1.1082050800323486,1.52650785446167,1195.9000244140625,16.131999969482422,119.6510009765625,18135.720703125,6961.10009765625,2101.0400390625,4982.81005859375,18751.83984375,1234.31005859375,2.111999988555908,28.80986785888672,2.9800000190734863,23.836156845092773,28.48197364807129,38.391937255859375
2015-03-06,5.487218796409377,5.5137738966686625,5.438937340106701,5.443765163421631,24854663.420841306,49.61000061035156,1.1032048463821411,1.5247621536254883,1164.0999755859375,15.784000396728516,120.04499816894531,17856.779296875,6911.7998046875,2071.260009765625,4927.3701171875,18971.0,1217.52001953125,2.240000009536743,28.85317039489746,2.9200000762939453,23.535158157348633,28.025991439819336,37.7240104675293
2015-03-09,5.446180287859454,5.499290497959732,5.43411003671879,5.458250999450684,21474559.761136856,50.0,1.0845986604690552,1.5057746171951294,1166.4000244140625,15.755000114440918,120.73899841308594,17995.720703125,6876.5,2079.429931640625,4942.43994140625,18790.55078125,1223.5899658203125,2.194999933242798,28.976242065429688,2.930000066757202,23.88497543334961,27.62912368774414,38.16039276123047
2015-03-10,5.482390897157766,5.5886108451942835,5.4727347894001825,5.552399635314941,50909421.157107145,48.290000915527344,1.0833414793014526,1.5104827880859375,1160.0999755859375,15.61299991607666,121.40799713134766,17662.939453125,6702.7998046875,2044.1600341796875,4859.7900390625,18665.109375,1208.469970703125,2.125999927520752,28.376840591430664,2.9200000762939453,23.315507888793945,26.767820358276367,37.43013381958008
2015-03-11,5.55240007072529,5.624822496163225,5.508946431282308,5.523430824279785,25311219.244148053,48.16999816894531,1.0708701610565186,1.508204698562622,1150.699951171875,15.345000267028809,121.03800201416016,17635.390625,6721.5,2040.239990234375,4849.93994140625,18723.51953125,1215.780029296875,2.1089999675750732,27.8594913482666,2.8399999141693115,22.990102767944336,27.299802780151367,37.3856086730957
2015-03-12,5.470320786017881,5.511360281041603,5.368929119515189,5.4727349281311035,39298630.2898236,47.04999923706055,1.0548745393753052,1.4932951927185059,1152.0999755859375,15.493000030517578,121.41100311279297,17895.220703125,6761.10009765625,2065.949951171875,4893.2900390625,18991.109375,1236.6400146484375,2.0959999561309814,28.3631591796875,2.759999990463257,22.973833084106445,26.007856369018555,36.53067398071289
2015-03-13,5.446179129237951,5.494461044430231,5.371342575095338,5.479976654052734,34694093.14374568,44.84000015258789,1.0626314878463745,1.4894028902053833,1152.5999755859375,15.47700023651123,121.31800079345703,17749.310546875,6740.60009765625,2053.39990234375,4871.759765625,19254.25,1232.1400146484375,2.111999988555908,28.16716194152832,2.75,22.729768753051758,26.117626190185547,36.85126876831055
2015-03-16,5.523430138694304,5.5789544824521204,5.487218930469985,5.545156955718994,22881293.006141797,43.880001068115234,1.0481630563735962,1.4755791425704956,1153.300048828125,15.60099983215332,121.34300231933594,17977.419921875,6804.10009765625,2081.18994140625,4929.509765625,19246.060546875,1239.780029296875,2.0980000495910645,28.477115631103516,2.759999990463257,23.02263832092285,26.033184051513672,37.01156234741211
2015-03-17,5.533087582701825,5.615166579915552,5.49446222641896,5.612752437591553,28959388.49090248,43.459999084472656,1.0572947263717651,1.4825797080993652,1148.300048828125,15.562000274658203,121.36699676513672,17849.080078125,6837.60009765625,2074.280029296875,4937.43017578125,19437.0,1242.22998046875,2.058000087738037,28.953447341918945,2.7699999809265137,22.900609970092773,25.830522537231445,37.13624572753906
2015-03-18,5.612750237334375,5.641719473415562,5.470319119206849,5.521015167236328,39962202.3091511,44.65999984741211,1.0598047971725464,1.47520911693573,1151.4000244140625,15.524999618530273,121.27999877929688,18076.189453125,6945.2001953125,2099.5,4982.830078125,19544.48046875,1252.1400146484375,1.9509999752044678,29.279361724853516,2.75,22.900609970092773,26.083847045898438,37.848690032958984
2015-03-19,5.5403297599873484,5.624822435266672,5.499290263230015,5.6055097579956055,30007680.307791207,43.959999084472656,1.0849988460540771,1.496199607849121,1169.0999755859375,16.097999572753906,120.06400299072266,17959.029296875,6962.2998046875,2089.27001953125,4992.3798828125,19476.560546875,1254.8599853515625,1.9769999980926514,29.058284759521484,2.740000009536743,22.990102767944336,25.957185745239258,37.66167449951172
2015-03-20,5.65137816582548,5.699660094582066,5.598268412553712,5.665862560272217,44620443.32163433,45.720001220703125,1.066894292831421,1.4761673212051392,1184.800048828125,16.867000579833984,120.76200103759766,18127.650390625,7022.5,2108.10009765625,5026.419921875,19560.220703125,1266.3699951171875,1.9299999475479126,28.693634033203125,2.799999952316284,23.13653564453125,26.438495635986328,38.187103271484375
2015-03-23,5.496875732853079,5.569298152392833,5.479977198990504,5.482390880584717,41137197.674596734,47.45000076293945,1.0826611518859863,1.494321584701538,1188.0,16.871999740600586,120.0270004272461,18116.0390625,7037.7001953125,2104.419921875,5010.97021484375,19754.359375,1264.7099609375,1.9149999618530273,28.9921932220459,2.8399999141693115,23.112125396728516,26.345611572265625,38.16929244995117
2015-03-24,5.465491211642641,5.50411655543549,5.383412240970235,5.407553195953369,31912289.47558215,47.5099983215332,1.094499111175537,1.4951928853988647,1191.699951171875,16.96299934387207,119.75,18011.140625,7019.7001953125,2091.5,4994.72998046875,19713.44921875,1263.4599609375,1.878000020980835,28.873680114746094,2.7899999618530273,22.778589248657227,25.999404907226562,38.20491027832031
2015-03-25,5.405139736592238,5.405139736592238,5.062339421828097,5.079238414764404,52390700.38962852,49.209999084472656,1.0902034044265747,1.4833933115005493,1197.300048828125,16.979999542236328,119.79100036621094,17718.5390625,6991.0,2061.050048828125,4876.52001953125,19746.19921875,1233.8499755859375,1.9199999570846558,28.11930274963379,2.630000114440918,22.339284896850586,25.23943519592285,36.922515869140625
2015-03-26,4.975432034939902,5.084065642678289,4.939220371910016,5.062338829040527,30120072.088866986,51.43000030517578,1.0960465669631958,1.4877409934997559,1205.0999755859375,17.121999740600586,119.51799774169922,17678.23046875,6895.2998046875,2056.14990234375,4863.35986328125,19471.119140625,1231.989990234375,2.006999969482422,28.3153133392334,2.6500000953674316,22.03828239440918,25.39987564086914,36.69987106323242
2015-03-27,5.0913090710850835,5.180630024359972,5.009230083483529,5.161317348480225,30734994.21323962,48.869998931884766,1.0886367559432983,1.4858399629592896,1199.800048828125,17.052000045776367,119.18299865722656,17712.66015625,6855.0,2061.02001953125,4891.22021484375,19285.630859375,1240.4100341796875,1.9479999542236328,28.089677810668945,2.7200000286102295,22.070816040039062,27.02113914489746,36.486148834228516
2015-03-30,5.185458098700226,5.209599057686082,5.117863966080427,5.183043956756592,24454891.29233579,48.68000030517578,1.0884946584701538,1.4885826110839844,1184.800048828125,16.656999588012695,119.25,17976.310546875,6891.39990234375,2086.239990234375,4947.43994140625,19411.400390625,1257.800048828125,1.9630000591278076,28.800748825073242,2.700000047683716,22.49384880065918,26.565160751342773,36.47723388671875
2015-03-31,5.168559400311129,5.173387684044044,5.047855069691158,5.052683353424072,34499808.34126467,47.599998474121094,1.0830246210098267,1.4809110164642334,1183.0999755859375,16.58099937438965,120.01300048828125,17776.119140625,6773.0,2067.889892578125,4900.8798828125,19206.990234375,1252.77001953125,1.934000015258789,28.358606338500977,2.680000066757202,22.567626953125,26.40472984313965,36.21006393432617
2015-04-01,5.07199764251709,5.088896180511263,4.9850903494606245,5.07199764251709,31940114.192171592,50.09000015258789,1.073814034461975,1.482953429222107,1208.0999755859375,17.04400062561035,120.02200317382812,17698.1796875,6809.5,2059.68994140625,4880.22998046875,19034.83984375,1251.7099609375,1.8680000305175781,28.317581176757812,2.690000057220459,22.33810043334961,26.016292572021484,36.26350402832031
2015-04-02,5.100965880829685,5.115450735070885,5.040613702843078,5.084067344665527,18559888.02838019,49.13999938964844,1.0769942998886108,1.4836794137954712,1200.9000244140625,16.68600082397461,119.5739974975586,17763.240234375,6833.5,2066.9599609375,4886.93994140625,19312.7890625,1255.6600341796875,1.9040000438690186,28.561445236206055,2.690000057220459,22.23973274230957,26.016292572021484,35.88056564331055
2015-04-06,5.06234030481336,5.2482251154809205,5.009230556244296,5.231326580047607,49813623.35742472,52.13999938964844,1.100134253501892,1.4930721521377563,1218.5999755859375,17.094999313354492,118.822998046875,17880.849609375,,2080.6201171875,4917.31982421875,19397.98046875,1260.5400390625,1.9040000438690186,29.02410125732422,2.700000047683716,22.313505172729492,26.210508346557617,37.002662658691406
2015-04-07,5.23132624386767,5.335132052516374,5.202356998950382,5.277194023132324,39973802.115219906,53.97999954223633,1.0934817790985107,1.4890702962875366,1210.5999755859375,16.825000762939453,119.47699737548828,17875.419921875,6961.7998046875,2076.330078125,4910.22998046875,19640.5390625,1253.3599853515625,1.8930000066757202,28.71870231628418,2.700000047683716,22.452861785888672,26.39628028869629,36.9848518371582
2015-04-08,5.282021261223407,5.335131460940996,5.231325663802591,5.315818786621094,35383943.12671083,50.41999816894531,1.0824151039123535,1.4823819398880005,1203.0999755859375,16.440000534057617,120.29000091552734,17902.509765625,6937.39990234375,2081.89990234375,4950.81982421875,19789.810546875,1262.7099609375,1.8949999809265137,28.62526512145996,2.7100000381469727,22.584022521972656,26.438495635986328,36.88688278198242
2015-04-09,5.274779227389851,5.455835719448195,5.272365085575016,5.438937187194824,36639267.67716352,50.790000915527344,1.078527569770813,1.487851619720459,1193.5999755859375,16.163999557495117,120.09400177001953,17958.73046875,7015.39990234375,2091.179931640625,4974.56005859375,19937.720703125,1259.1099853515625,1.9579999446868896,28.844051361083984,2.7200000286102295,22.649600982666016,26.37938690185547,36.940330505371094
2015-04-10,5.443765474871175,5.496875678428295,5.424452799155088,5.494461536407471,24983673.639646035,51.63999938964844,1.0669056177139282,1.4714971780776978,1204.5999755859375,16.3700008392334,120.55000305175781,18057.650390625,7089.7998046875,2102.06005859375,4995.97998046875,19907.630859375,1264.77001953125,1.9509999752044678,28.967117309570312,2.759999990463257,22.985700607299805,26.962034225463867,37.15407180786133
2015-04-13,5.482390512643964,5.5137738966686625,5.419624665495535,5.443765163421631,22858889.72320522,51.90999984741211,1.0609854459762573,1.4640644788742065,1199.300048828125,16.280000686645508,120.20899963378906,17977.0390625,7064.2998046875,2092.429931640625,4988.25,19905.4609375,1265.5899658203125,1.9390000104904175,28.91014289855957,2.7799999713897705,22.9365177154541,26.793148040771484,37.18967819213867
2015-04-14,5.422038696657267,5.443765514552551,5.344787993229815,5.397898197174072,21270615.22047107,53.290000915527344,1.0572947263717651,1.4667917490005493,1192.800048828125,16.150999069213867,120.05899810791016,18036.69921875,7075.2998046875,2095.840087890625,4977.2900390625,19908.6796875,1265.3499755859375,1.9040000438690186,28.7847957611084,2.6700000762939453,22.79715347290039,26.59049415588379,37.09172439575195
2015-04-15,5.412383366935133,5.504118475328694,5.3858282611459485,5.46307897567749,23519002.468596384,56.38999938964844,1.0647132396697998,1.4771921634674072,1201.5,16.268999099731445,119.45700073242188,18112.609375,7096.7998046875,2106.6298828125,5011.02001953125,19869.759765625,1275.3499755859375,1.899999976158142,28.894184112548828,2.700000047683716,23.157848358154297,27.722002029418945,37.63496017456055
2015-04-16,5.431693945681865,5.4775617123715135,5.390654461896475,5.429279804229736,14994758.447311338,56.709999084472656,1.0676802396774292,1.4828435182571411,1198.0,16.275999069213867,119.14299774169922,18105.76953125,7060.5,2104.989990234375,5007.7900390625,19885.76953125,1272.9000244140625,1.878000020980835,28.755165100097656,2.869999885559082,23.444759368896484,27.755775451660156,37.54590606689453
2015-04-17,5.315819793125334,5.412383183008285,5.31340565082194,5.359273433685303,28354514.592642754,55.7400016784668,1.0755579471588135,1.4921809434890747,1202.9000244140625,16.22100067138672,119.04399871826172,17826.30078125,6994.60009765625,2081.179931640625,4931.81005859375,19652.880859375,1251.8599853515625,1.850000023841858,28.431535720825195,2.5799999237060547,22.8873291015625,27.418014526367188,37.06500244140625
2015-04-20,5.383413979778535,5.417211511851478,5.323061803052539,5.332718372344971,22366420.131171014,56.380001068115234,1.0810226202011108,1.4968267679214478,1193.5,15.883000373840332,118.81800079345703,18034.9296875,7052.10009765625,2100.39990234375,4994.60009765625,19634.490234375,1264.9200439453125,1.8949999809265137,29.08107566833496,2.490000009536743,23.34638214111328,27.637563705444336,38.21382522583008
2015-04-21,5.39789761101136,5.39789761101136,5.298920100436684,5.325474739074707,22253628.942520414,55.2599983215332,1.0747487545013428,1.490979552268982,1202.9000244140625,16.00200080871582,119.19499969482422,17949.58984375,7062.89990234375,2097.2900390625,5014.10009765625,19909.08984375,1264.1500244140625,1.9160000085830688,28.923824310302734,2.3499999046325684,23.518537521362305,27.38423728942871,37.9733772277832
2015-04-22,5.356858757498844,5.393069967539696,5.27477976916597,5.385827541351318,20029195.434674162,56.15999984741211,1.074171543121338,1.4935628175735474,1186.9000244140625,15.791000366210938,119.63300323486328,18038.26953125,7028.2001953125,2107.9599609375,5035.169921875,20133.900390625,1265.47998046875,1.972000002861023,29.313539505004883,2.2799999713897705,23.461151123046875,27.61223030090332,38.285064697265625
2015-04-23,5.286850695815715,5.414797478819478,5.226498517871584,5.364101409912109,25046636.6642377,57.7400016784668,1.0725815296173096,1.5037593841552734,1194.4000244140625,15.824000358581543,119.94999694824219,18058.689453125,7053.7001953125,2112.929931640625,5056.06005859375,20187.650390625,1271.5400390625,1.9470000267028809,29.55284309387207,2.3299999237060547,23.510339736938477,27.31669044494629,38.596771240234375
2015-04-24,5.361686666460139,5.364100808561332,5.257881318811977,5.318233489990234,23267934.66738066,57.150001525878906,1.0815019607543945,1.5052080154418945,1175.199951171875,15.630999565124512,119.57099914550781,18080.140625,7070.7001953125,2117.68994140625,5092.080078125,20020.0390625,1267.5400390625,1.9170000553131104,29.691864013671875,2.299999952316284,23.625104904174805,27.08869743347168,42.6309814453125
2015-04-27,5.335132471101924,5.45342268126486,5.2892646882385606,5.359273433685303,23991776.4770997,56.9900016784668,1.086897373199463,1.517657995223999,1203.300048828125,16.389999389648438,118.927001953125,18037.970703125,7104.0,2108.919921875,5060.25,19983.3203125,1252.699951171875,1.9240000247955322,30.232006072998047,2.3399999141693115,23.682483673095703,27.443347930908203,42.773468017578125
2015-04-28,5.349616331310466,5.40514021740314,5.298920729343377,5.385827541351318,22642589.250333317,57.060001373291016,1.0877959728240967,1.5223711729049683,1214.0,16.586999893188477,119.1259994506836,18110.140625,7030.5,2114.760009765625,5055.419921875,20058.94921875,1259.3599853515625,1.9730000495910645,29.75568389892578,2.309999942779541,24.034975051879883,27.882444381713867,43.77981185913086
2015-04-29,5.347202693621072,5.400312903111077,5.323061731166575,5.344788551330566,18844942.78732735,58.58000183105469,1.096912145614624,1.533483624458313,1209.800048828125,16.670000076293945,118.822998046875,18035.529296875,6946.2998046875,2106.85009765625,5023.64013671875,,1246.949951171875,2.0350000858306885,29.318098068237305,2.2799999713897705,23.813640594482422,27.772666931152344,43.69074249267578
2015-04-30,5.318233935428728,5.385828078121512,5.306163223911756,5.359273433685303,21132338.648913316,59.630001068115234,1.1114321947097778,1.542686104774475,1182.4000244140625,16.124000549316406,118.97000122070312,17840.51953125,6960.60009765625,2085.510009765625,4941.419921875,19520.009765625,1220.1300048828125,2.0460000038146973,28.522703170776367,2.259999990463257,23.633302688598633,27.485570907592773,43.31671905517578
2015-05-01,5.40272449103553,5.508944408397688,5.378583998387642,5.492045879364014,24813715.086213835,59.150001525878906,1.1214659214019775,1.5354615449905396,1174.5,16.111000061035156,119.4520034790039,18024.060546875,6986.0,2108.2900390625,5005.39013671875,19531.630859375,1228.1099853515625,2.117000102996826,29.388751983642578,2.309999942779541,23.879222869873047,28.220203399658203,43.334537506103516
2015-05-04,5.487219786368502,5.52343100024106,5.441352463673528,5.458250999450684,19382222.220872484,58.93000030517578,1.1185932159423828,1.5146695375442505,1186.800048828125,16.417999267578125,120.13600158691406,18070.400390625,,2114.489990234375,5016.93017578125,,1233.219970703125,2.134999990463257,29.331769943237305,2.309999942779541,23.912010192871094,28.228654861450195,42.96050262451172
2015-05-05,5.438937832346749,5.446179798199804,5.294092529428826,5.318233489990234,28286145.278247353,60.400001525878906,1.1149141788482666,1.5122873783111572,1193.199951171875,16.55699920654297,120.0999984741211,17928.19921875,6927.60009765625,2089.4599609375,4939.330078125,,1215.4200439453125,2.1760001182556152,28.67084503173828,2.2799999713897705,23.682483673095703,27.7608642578125,42.39053726196289
2015-05-06,5.347202372316481,5.397898436469737,5.26512338117352,5.335132122039795,30560795.029259678,60.93000030517578,1.1186307668685913,1.517427682876587,1190.300048828125,16.483999252319336,119.9219970703125,17841.98046875,6933.7001953125,2080.14990234375,4919.64013671875,,1219.3599853515625,2.240000009536743,28.49078941345215,2.2899999618530273,23.748065948486328,27.403654098510742,41.21500778198242
2015-05-07,5.3134037772299525,5.446178333944238,5.2965052475154515,5.429279804229736,51619342.97563521,58.939998626708984,1.1341469287872314,1.5242043733596802,1182.4000244140625,16.27199935913086,119.39700317382812,17924.060546875,6887.0,2088.0,4945.5400390625,19291.990234375,1225.5400390625,2.184000015258789,28.667020797729492,2.319999933242798,23.616905212402344,27.4206600189209,41.58904266357422
2015-05-08,5.071996633335084,5.2723658276637195,4.9464640039977255,5.028542995452881,110715046.56053214,59.38999938964844,1.1246949434280396,1.5407133102416992,1189.0999755859375,16.441999435424805,119.70899963378906,18191.109375,7046.7998046875,2116.10009765625,5003.5498046875,19379.189453125,1234.9300537109375,2.1500000953674316,29.207122802734375,2.309999942779541,23.961191177368164,27.896949768066406,42.52412033081055
2015-05-11,4.958534016729841,5.030956429371176,4.919908208143929,4.980260372161865,52544428.699801154,59.25,1.1194071769714355,1.5434004068374634,1183.199951171875,16.29800033569336,119.77999877929688,18105.169921875,7029.89990234375,2105.330078125,4993.56982421875,19620.91015625,1235.8299560546875,2.2739999294281006,28.909608840942383,2.319999933242798,23.94480323791504,27.80339241027832,42.18571090698242
2015-05-12,4.9440498618431,5.069582491180459,4.941635719688473,5.028542995452881,37543879.47754214,60.75,1.114441990852356,1.557705283164978,1192.5999755859375,16.510000228881836,120.13099670410156,18068.23046875,6933.7998046875,2099.1201171875,4976.18994140625,19624.83984375,1233.1300048828125,2.259999990463257,28.806617736816406,2.3499999046325684,23.961191177368164,27.429162979125977,42.16790771484375
2015-05-13,5.064754249399349,5.1033796032966325,5.0092303607283215,5.057512283325195,29792150.126522306,60.5,1.1221455335617065,1.567103385925293,1218.4000244140625,17.207000732421875,119.83499908447266,18060.490234375,6949.60009765625,2098.47998046875,4981.68994140625,19764.720703125,1232.280029296875,2.2820000648498535,28.838661193847656,2.369999885559082,24.059566497802734,27.7608642578125,42.41725540161133
2015-05-14,5.0719956771321035,5.16614490116028,5.059924968634614,5.139590263366699,28298114.440411348,59.880001068115234,1.1350480318069458,1.574009895324707,1225.4000244140625,17.448999404907227,119.16000366210938,18252.240234375,6973.0,2121.10009765625,5050.7998046875,19570.240234375,1245.1099853515625,2.239000082015991,29.51151466369629,2.3299999237060547,23.813640594482422,28.041542053222656,43.387962341308594
2015-05-15,5.161317165092226,5.18545812419678,5.110621565378109,5.142004489898682,20840713.930110805,59.689998626708984,1.1404979228973389,1.5772124528884888,1225.5,17.545000076293945,119.19100189208984,18272.560546875,6960.5,2122.72998046875,5048.2900390625,19732.919921875,1243.949951171875,2.1410000324249268,29.47031593322754,2.319999933242798,24.22351837158203,28.058549880981445,43.0139274597168
2015-05-18,5.129933527063277,5.166144730458343,5.105792571316422,5.134761810302734,31380418.97706931,59.43000030517578,1.144505262374878,1.574604868888855,1227.800048828125,17.711999893188477,119.33000183105469,18298.880859375,6968.89990234375,2129.199951171875,5078.43994140625,19890.26953125,1257.52001953125,2.2279999256134033,29.79529571533203,2.3499999046325684,24.39566421508789,28.415760040283203,42.75566482543945
2015-05-19,5.1415534865406585,5.158530239466509,5.093048081682383,5.102749347686768,24622025.666964613,57.2599983215332,1.1326183080673218,1.5663670301437378,1206.9000244140625,17.049999237060547,119.9000015258789,18312.390625,6995.10009765625,2127.830078125,5070.02978515625,20026.380859375,1255.6600341796875,2.26200008392334,29.767831802368164,2.2799999713897705,24.379274368286133,28.19463539123535,42.64810562133789
2015-05-20,5.10517420160604,5.1658057263879735,5.097898714684575,5.102749347686768,19093982.77388673,58.97999954223633,1.1146656274795532,1.5516144037246704,1208.9000244140625,17.091999053955078,120.6520004272461,18285.400390625,7007.2998046875,2125.85009765625,5071.740234375,20196.560546875,1257.739990234375,2.250999927520752,29.76554298400879,2.319999933242798,24.280899047851562,28.381736755371094,42.64810562133789
2015-05-21,5.10517318785005,5.1270005694437355,5.06151888724441,5.06636905670166,23252621.68347763,60.720001220703125,1.1100751161575317,1.5542914867401123,1204.4000244140625,17.111000061035156,121.21199798583984,18285.740234375,7013.5,2130.820068359375,5090.7900390625,20202.869140625,1256.739990234375,2.184999942779541,30.069931030273438,2.2799999713897705,24.12514877319336,28.534839630126953,42.50468063354492
2015-05-22,5.078496019214142,5.097898086249328,5.04696737116836,5.059093952178955,20623640.84395877,59.720001220703125,1.1111851930618286,1.5663915872573853,1204.300048828125,17.030000686645508,121.03900146484375,18232.01953125,7031.7001953125,2126.06005859375,5089.35986328125,20264.41015625,1252.219970703125,2.2149999141693115,30.333114624023438,2.2799999713897705,23.98578643798828,28.449787139892578,42.038578033447266
2015-05-26,5.034842383192879,5.068795892482462,4.988762290169966,5.027566432952881,25196718.06269316,58.029998779296875,1.0971167087554932,1.5472211837768555,1187.199951171875,16.733999252319336,121.5999984741211,18041.5390625,6949.0,2104.199951171875,5032.75,20437.48046875,1238.760009765625,2.13700008392334,29.66484832763672,2.2200000286102295,23.731664657592773,28.15210723876953,41.76072311401367
2015-05-27,5.061519943808221,5.321022798500987,5.044542728127887,5.296770095825195,41940717.82177993,57.5099983215332,1.08888578414917,1.5398591756820679,1185.9000244140625,16.63800048828125,122.98600006103516,18162.990234375,7033.2998046875,2123.47998046875,5106.58984375,20472.580078125,1254.3599853515625,2.134999990463257,30.218685150146484,2.2799999713897705,24.026775360107422,28.67092514038086,42.67499923706055
2015-05-28,5.296769229551925,5.386503613420145,5.287067965035495,5.3695268630981445,31786047.739059538,57.68000030517578,1.0900014638900757,1.5350136756896973,1188.0999755859375,16.652999877929688,123.73999786376953,18126.119140625,7040.89990234375,2120.7900390625,5097.97998046875,20551.4609375,1253.0999755859375,2.130000114440918,30.1591796875,2.2699999809265137,24.059566497802734,28.926069259643555,42.531578063964844
2015-05-29,5.369527939601184,5.4034819096341575,5.359827135721653,5.36710262298584,32514796.568634,60.29999923706055,1.0960345268249512,1.531909704208374,1189.4000244140625,16.68400001525879,123.81999969482422,18010.6796875,6984.39990234375,2107.389892578125,5070.02978515625,20563.150390625,1246.530029296875,2.0950000286102295,29.815893173217773,2.2799999713897705,24.026775360107422,29.308805465698242,42.00273895263672
2015-06-01,5.401056341798604,5.481089936054965,5.367102373344937,5.427733898162842,36151910.461824685,60.20000076293945,1.0957943201065063,1.5288883447647095,1188.300048828125,16.663999557495117,124.19300079345703,18040.369140625,6953.60009765625,2111.72998046875,5082.93017578125,20569.869140625,1249.6199951171875,2.191999912261963,29.87540054321289,2.25,23.920209884643555,28.841028213500977,42.334373474121094
2015-06-02,5.3937806353937345,5.422883972154046,5.31617235414203,5.321022987365723,21759830.649144445,61.2599983215332,1.0922993421554565,1.519987940788269,1194.0999755859375,16.783000946044922,124.84700012207031,18011.939453125,6928.2998046875,2109.60009765625,5076.52001953125,20543.189453125,1251.800048828125,2.2660000324249268,29.742664337158203,2.299999952316284,23.838237762451172,28.29669189453125,42.056514739990234
2015-06-03,5.335574555794341,5.376804014046934,5.2531156392891525,5.262816905975342,24329055.849064562,59.63999938964844,1.1150012016296387,1.5339776277542114,1184.699951171875,16.464000701904297,124.03600311279297,18076.26953125,6950.5,2114.070068359375,5099.22998046875,20473.509765625,1264.5799560546875,2.365999937057495,29.77927017211914,2.2799999713897705,23.846437454223633,27.837411880493164,41.993770599365234
2015-06-04,5.23128769304378,5.374378123307791,5.23128769304378,5.357401371002197,31403442.292990506,58.0,1.1257838010787964,1.5326610803604126,1174.9000244140625,16.089000701904297,124.30400085449219,17905.580078125,6859.2001953125,2095.840087890625,5059.1201171875,20488.189453125,1251.2900390625,2.306999921798706,29.6053466796875,2.3299999237060547,23.45295524597168,27.48019790649414,41.554561614990234
2015-06-05,5.34042441511372,5.422883319667583,5.284643527498397,5.398630619049072,30395308.68226631,59.130001068115234,1.120787262916565,1.5364996194839478,1167.800048828125,15.970999717712402,124.37999725341797,17849.4609375,6804.60009765625,2092.830078125,5068.4599609375,20460.900390625,1261.010009765625,2.4019999504089355,29.442848205566406,2.3299999237060547,23.42835807800293,27.080455780029297,41.35736083984375
2015-06-08,5.381654492475488,5.418033316337799,5.214311347610649,5.274942874908447,33256344.2176205,58.13999938964844,1.1108149290084839,1.526787519454956,1173.199951171875,15.951000213623047,125.62899780273438,17766.55078125,6790.0,2079.280029296875,5021.6298828125,20457.189453125,1253.699951171875,2.38100004196167,29.248319625854492,2.309999942779541,23.18243980407715,26.62117576599121,40.98986053466797
2015-06-09,5.27979309825907,5.340424620850245,5.270091832605215,5.3016204833984375,24920816.92064243,60.13999938964844,1.128095269203186,1.5345896482467651,1177.300048828125,15.949000358581543,124.56300354003906,17764.0390625,6753.7998046875,2080.14990234375,5013.8701171875,20096.30078125,1249.6600341796875,2.4170000553131104,29.161357879638672,2.2899999618530273,23.1496524810791,26.578651428222656,40.91816329956055
2015-06-10,5.2385637159209795,5.272517221009458,5.177932192501944,5.207035064697266,51363146.22310756,61.43000030517578,1.1299052238464355,1.539408802986145,1186.0999755859375,15.95199966430664,124.33899688720703,18000.400390625,6830.2998046875,2105.199951171875,5076.68994140625,20046.359375,1266.9300537109375,2.4779999256134033,29.495487213134766,2.319999933242798,23.493942260742188,27.063440322875977,41.77865219116211
2015-06-11,5.207035547693463,5.299195730884841,5.207035547693463,5.262816905975342,27459000.893939994,60.77000045776367,1.131196141242981,1.549690842628479,1179.9000244140625,15.95300006866455,122.86599731445312,18039.369140625,6846.7001953125,2108.860107421875,5082.509765625,20382.970703125,1268.9200439453125,2.382999897003174,29.429115295410156,2.319999933242798,23.65789031982422,27.088966369628906,41.62626266479492
2015-06-12,5.2288626498029105,5.260391302230571,5.107599598334315,5.119726181030273,31404996.100660298,59.959999084472656,1.1240627765655518,1.5508925914764404,1178.800048828125,15.817999839782715,123.58100128173828,17898.83984375,6784.89990234375,2094.110107421875,5051.10009765625,20407.080078125,1265.02001953125,2.384999990463257,29.104137420654297,2.309999942779541,23.395572662353516,26.63818359375,41.20499038696289
