Date,Open,High,Low,Close,Volume,CL=F,EURUSD=X,GBPUSD=X,GC=F,SI=F,USDJPY=X,^DJI,^FTSE,^GSPC,^IXIC,^N225,^RUT,^TNX,BAC,JPM,MS,RF,WFC
2011-02-28,40.71484767767734,40.887004141310406,40.28445816040039,40.28445816040039,37920974.7829963,96.97000122070312,1.373437762260437,1.610046625137329,1409.300048828125,33.80400085449219,81.62200164794922,12226.33984375,5994.0,1327.219970703125,2782.27001953125,10624.08984375,823.4500122070312,3.4140000343322754,12.306402206420898,34.526580810546875,22.594268798828125,5.9307708740234375,23.762224197387695
2011-03-01,40.45662451384522,40.45662451384522,39.33761215209961,39.33761215209961,45440226.46172477,99.62999725341797,1.3821508884429932,1.6270480155944824,1430.699951171875,34.41600036621094,81.87300109863281,12058.01953125,5935.7998046875,1306.3299560546875,2737.409912109375,10754.0302734375,807.0800170898438,3.4140000343322754,11.996380805969238,33.72052764892578,21.939577102661133,5.7677507400512695,23.312917709350586
2011-03-02,39.509760047111065,39.76799310760227,39.3376035789131,39.5958366394043,30429805.02353917,102.2300033569336,1.3771828413009644,1.626280665397644,1437.199951171875,34.82500076293945,81.89800262451172,12066.7998046875,5914.89990234375,1308.43994140625,2748.070068359375,10492.3798828125,810.9000244140625,3.4639999866485596,11.918816566467285,33.43214416503906,22.05376625061035,5.798801422119141,23.2392578125
2011-03-03,40.112301696767325,40.28445816040039,39.85406864312344,40.28445816040039,39200453.95553791,101.91000366210938,1.3866548538208008,1.6332930326461792,1416.0,34.3129997253418,81.8280029296875,12258.2001953125,6005.10009765625,1330.969970703125,2798.739990234375,10586.01953125,828.8900146484375,3.572000026702881,12.298008918762207,34.07550811767578,22.312591552734375,5.946294784545898,23.87272834777832
2011-03-04,39.85407940553608,39.94015930240381,38.907223525277246,39.07938003540039,61733040.37483013,104.41999816894531,1.3958877325057983,1.6274452209472656,1428.199951171875,35.31700134277344,82.36699676513672,12169.8798828125,5990.39990234375,1321.1500244140625,2784.669921875,10693.66015625,824.989990234375,3.492000102996826,12.16873836517334,33.6613883972168,21.65030288696289,5.806564807891846,23.504426956176758
2011-03-07,39.079371591332674,39.33760465891358,38.73505864548373,38.9072151184082,31325282.944745377,105.44000244140625,1.3990709781646729,1.6268362998962402,1434.0999755859375,35.85499954223633,82.34300231933594,12090.0302734375,5973.7998046875,1310.1300048828125,2745.6298828125,10505.01953125,812.25,3.496999979019165,12.091177940368652,33.417335510253906,21.558948516845703,5.752224922180176,23.364473342895508
2011-03-08,39.16545245843255,40.02623163334315,39.07937585438627,39.940155029296875,40615202.568192236,105.0199966430664,1.3963944911956787,1.619852900505066,1426.9000244140625,35.65299987792969,82.29199981689453,12214.3798828125,5974.7998046875,1321.8199462890625,2765.77001953125,10525.1904296875,824.6599731445312,3.5439999103546143,12.6599702835083,34.3121337890625,21.924358367919922,5.9307708740234375,23.946378707885742
2011-03-09,40.19838251136412,40.19838251136412,39.68191310837527,40.02622604370117,29707878.143581267,104.37999725341797,1.3897961378097534,1.6163444519042969,1429.300048828125,36.042999267578125,82.80000305175781,12213.08984375,5937.2998046875,1320.02001953125,2751.719970703125,10589.5,821.1900024414062,3.4690001010894775,12.5737886428833,34.43045425415039,21.86345100402832,6.000636100769043,24.15998077392578
2011-03-10,39.59584628215752,39.68192289541293,38.907223525277246,39.07938003540039,39958527.01851674,102.69999694824219,1.3902212381362915,1.6200103759765625,1412.199951171875,35.06399917602539,82.83300018310547,11984.6103515625,5845.2998046875,1295.1099853515625,2701.02001953125,10434.3798828125,799.530029296875,3.3929998874664307,12.28939437866211,33.66878128051758,21.368629455566406,5.697886943817139,23.614919662475586
2011-03-11,38.82114263494701,39.423688763152256,38.82114263494701,39.33761215209961,27691543.760217983,101.16000366210938,1.3801289796829224,1.6066062450408936,1421.5,35.93299865722656,82.91799926757812,12044.400390625,5828.7001953125,1304.280029296875,2715.610107421875,10254.4296875,802.8300170898438,3.3929998874664307,12.392805099487305,33.82406997680664,21.574176788330078,5.806564807891846,23.850627899169922
2011-03-14,38.907223525277246,39.07938003540039,38.47683389177553,39.07938003540039,33304531.12872687,101.19000244140625,1.3934563398361206,1.6071486473083496,1424.5999755859375,35.82500076293945,81.28399658203125,11993.16015625,5775.2001953125,1296.3900146484375,2700.969970703125,9620.490234375,798.1699829101562,3.3469998836517334,12.263538360595703,33.49869918823242,21.2468318939209,5.728936195373535,23.644376754760742
2011-03-15,37.96035723887432,38.4768266723382,37.78820404466473,38.21859359741211,50092928.14298396,97.18000030517578,1.3992079496383667,1.6172070503234863,1392.5999755859375,34.11600112915039,81.81999969482422,11855.419921875,5695.2998046875,1281.8699951171875,2667.330078125,8605.150390625,791.3300170898438,3.322999954223633,12.030851364135742,32.98844909667969,21.048898696899414,5.690122604370117,23.76959800720215
2011-03-16,38.562899528034194,38.735055989152706,37.61604391729946,37.78820037841797,53460574.87398899,97.9800033569336,1.3986209630966187,1.607200264930725,1396.0,34.47100067138672,81.05599975585938,11613.2998046875,5598.2001953125,1256.8800048828125,2616.820068359375,9093.7197265625,781.9000244140625,3.2119998931884766,11.798166275024414,32.39686965942383,20.6378231048584,5.5968427658081055,23.003541946411133
2011-03-17,38.390748842914974,38.390748842914974,37.788206063762956,38.30467224121094,32974237.091081597,101.41999816894531,1.3884838819503784,1.5991301536560059,1404.0,34.2599983215332,79.12799835205078,11774.58984375,5696.10009765625,1273.719970703125,2636.050048828125,8962.669921875,785.52001953125,3.247999906539917,12.048086166381836,32.95146942138672,20.89664649963379,5.713443279266357,23.099302291870117
2011-03-18,38.735050201416016,39.16543964809841,38.39073733062574,38.735050201416016,39517110.864982605,101.06999969482422,1.4032920598983765,1.6143354177474976,1415.9000244140625,35.060001373291016,79.5,11858.51953125,5718.10009765625,1279.2099609375,2643.669921875,9206.75,794.6599731445312,3.2769999504089355,12.099794387817383,33.82406997680664,20.88142204284668,5.519110202789307,23.445493698120117
2011-03-21,39.681920706736186,39.76800059885614,37.702129158547194,38.13251876831055,70675560.3802771,102.33000183105469,1.4170527458190918,1.6222968101501465,1426.199951171875,36.00199890136719,81.01499938964844,12036.5302734375,5786.10009765625,1298.3800048828125,2692.090087890625,,813.02001953125,3.322999954223633,12.10840892791748,33.74271774291992,21.15548324584961,5.635711669921875,23.482332229614258
2011-03-22,38.046443939208984,38.30467706042196,37.87428743052958,38.046443939208984,29433563.47921357,104.0,1.4217066764831543,1.6308690309524536,1427.5,36.270999908447266,81.20899963378906,12018.6298828125,5762.7001953125,1293.77001953125,2683.8701171875,9608.3203125,808.6599731445312,3.3320000171661377,11.961907386779785,33.624412536621094,21.132646560668945,5.6745758056640625,23.209796905517578
2011-03-23,37.874271392822266,38.04642782860273,37.35780536909178,37.874271392822266,40473453.52167737,105.75,1.4168118238449097,1.6360185146331787,1437.9000244140625,37.20199966430664,81.03900146484375,12086.01953125,5795.89990234375,1297.5400390625,2698.300048828125,9449.4697265625,811.239990234375,3.3480000495910645,11.763690948486328,33.72052764892578,20.98799705505371,5.573522567749023,23.165597915649414
2011-03-24,37.96036226768278,38.2185986604305,37.44389604941161,38.13251876831055,34636628.17297698,105.5999984741211,1.4105963706970215,1.6249066591262817,1434.800048828125,37.38800048828125,80.86699676513672,12170.5595703125,5880.89990234375,1309.6600341796875,2736.419921875,9435.009765625,817.0999755859375,3.4040000438690186,11.617181777954102,33.81666564941406,21.01845932006836,5.5424299240112305,23.283720016479492
2011-03-25,38.39076232910156,38.56291887659792,38.13252914966354,38.39076232910156,26578140.8645986,105.4000015258789,1.4171934127807617,1.6122010946273804,1426.0999755859375,37.05799865722656,81.01399993896484,12220.58984375,5900.7998046875,1313.800048828125,2743.06005859375,9536.1298828125,823.8499755859375,3.444000005722046,11.496529579162598,33.91281509399414,20.653051376342773,5.581296443939209,23.579004287719727
2011-03-28,38.39075187744613,38.47683176956608,37.96036226768278,38.13251876831055,20289340.90554198,103.9800033569336,1.402603268623352,1.6004096269607544,1419.800048828125,37.09700012207031,81.4489974975586,12197.8798828125,5904.5,1310.18994140625,2730.679931640625,9478.5302734375,821.77001953125,3.447999954223633,11.522385597229004,33.98676300048828,20.691112518310547,5.5502028465271,23.33539390563965
2011-03-29,38.13251575419098,38.30467224121094,37.702126178447045,38.30467224121094,21339877.21723921,104.79000091552734,1.4079747200012207,1.599078893661499,1416.0,36.97700119018555,81.76000213623047,12279.009765625,5932.2001953125,1319.43994140625,2756.889892578125,9459.080078125,829.489990234375,3.490999937057495,11.505146026611328,34.0311279296875,20.729169845581055,5.557977199554443,23.320627212524414
2011-03-30,38.390748842914974,38.90721830397483,38.04643915248695,38.30467224121094,29184536.36757497,104.2699966430664,1.411113977432251,1.6009989976882935,1423.800048828125,37.500999450683594,82.41100311279297,12350.6103515625,5948.2998046875,1328.260009765625,2776.7900390625,9708.7900390625,840.3699951171875,3.4549999237060547,11.591326713562012,34.34912109375,20.729169845581055,5.620163440704346,23.55685806274414
2011-03-31,38.21860044788839,38.30467706042196,37.87428743052958,38.046443939208984,28842500.792689763,106.72000122070312,1.4121301174163818,1.6074068546295166,1438.9000244140625,37.87200164794922,83.1500015258789,12319.73046875,5908.7998046875,1325.8299560546875,2781.070068359375,9755.099609375,843.5499877929688,3.4539999961853027,11.48791217803955,34.09029006958008,20.797685623168945,5.643484592437744,23.409212112426758
2011-04-01,38.390748842914974,38.56290532993493,38.13251575419098,38.30467224121094,22339121.303035434,107.94000244140625,1.415869116783142,1.60341215133667,1428.0999755859375,37.73699951171875,83.36000061035156,12376.7197265625,6009.89990234375,1332.4100341796875,2789.60009765625,9708.3896484375,846.77001953125,3.4509999752044678,11.522385597229004,34.27515411376953,20.75201416015625,5.666801929473877,23.66759490966797
2011-04-04,38.39075187744613,38.47683176956608,37.78820905066715,38.13251876831055,25539715.40179828,108.47000122070312,1.4223334789276123,1.61207115650177,1432.199951171875,38.48400115966797,84.22000122070312,12400.0302734375,6017.0,1332.8699951171875,2789.18994140625,9718.8896484375,849.3599853515625,3.430999994277954,11.582708358764648,34.4536018371582,20.63020896911621,5.6745758056640625,23.475650787353516
2011-04-05,38.39074583553857,38.56290230907247,38.046436172082366,38.47682571411133,35189466.69641761,108.33999633789062,1.422009825706482,1.613059401512146,1451.800048828125,39.17499923706055,84.12999725341797,12393.900390625,6007.10009765625,1332.6300048828125,2791.18994140625,9615.5498046875,853.3099975585938,3.486999988555908,11.608565330505371,34.63203811645508,20.691112518310547,5.5890703201293945,23.61591339111328
2011-04-06,38.82113965498963,40.0262318188958,38.47682995359642,39.509765625,55097967.381736495,108.83000183105469,1.4219088554382324,1.6300981044769287,1457.699951171875,39.38399887084961,85.16000366210938,12426.75,6041.10009765625,1335.5400390625,2799.820068359375,9584.3701171875,854.1699829101562,3.5450000762939453,11.824017524719238,35.42013931274414,21.132646560668945,5.767858982086182,23.918590545654297
2011-04-07,39.76799997707329,40.37054607804344,39.42368698120117,39.42368698120117,48930486.10921528,110.30000305175781,1.4335273504257202,1.632493257522583,1458.5,39.54199981689453,85.31999969482422,12409.490234375,6007.39990234375,1333.510009765625,2796.139892578125,9590.9296875,849.4400024414062,3.555000066757202,11.729217529296875,35.2417106628418,21.026063919067383,5.697897434234619,23.74880027770996
2011-04-08,39.940155671493976,40.19838877139689,38.9932965937006,39.251529693603516,34023700.5054633,112.79000091552734,1.430206060409546,1.632120132446289,1473.4000244140625,40.599998474121094,84.95999908447266,12380.0498046875,6055.7998046875,1328.1700439453125,2780.419921875,9768.080078125,840.8900146484375,3.569999933242798,11.617181777954102,34.825340270996094,20.744400024414062,5.651257038116455,23.342777252197266
2011-04-11,39.423675611725685,39.50975547767501,38.90720955047432,38.9932861328125,20180308.47423138,109.91999816894531,1.446215271949768,1.6374115943908691,1467.4000244140625,40.604000091552734,85.04000091552734,12381.1103515625,6053.39990234375,1324.4599609375,2771.510009765625,9719.7001953125,833.8599853515625,3.569999933242798,11.625802040100098,34.8402099609375,20.48556900024414,5.643484592437744,23.180362701416016
2011-04-12,38.7350577050513,39.509760172596934,38.390744767561785,39.16544723510742,39037432.173287526,106.25,1.4437931776046753,1.6344943046569824,1452.9000244140625,40.05799865722656,84.62999725341797,12263.580078125,5964.5,1314.1600341796875,2744.7900390625,9555.259765625,822.27001953125,3.5,11.608565330505371,34.67665100097656,20.40943717956543,5.651257038116455,23.180362701416016
2011-04-13,39.50975251888869,39.59582909478082,38.56289376602088,38.735050201416016,35294491.14127011,107.11000061035156,1.447638988494873,1.6256990432739258,1454.9000244140625,40.23500061035156,83.5999984741211,12270.990234375,6010.39990234375,1314.4100341796875,2761.52001953125,9641.1796875,823.9199829101562,3.4660000801086426,11.436200141906738,34.386688232421875,20.394222259521484,5.604616165161133,22.648836135864258
2011-04-14,38.5629083780739,38.5629083780739,37.78820905066715,38.13251876831055,34876501.518082485,108.11000061035156,1.444210171699524,1.6268892288208008,1471.699951171875,41.6609992980957,83.78299713134766,12285.150390625,5963.7998046875,1314.52001953125,2760.219970703125,9653.919921875,827.469970703125,3.484999895095825,11.31554889678955,33.435001373291016,20.394222259521484,5.627935409545898,22.257579803466797
2011-04-15,38.39075367295552,38.64899007778077,37.87428743052958,38.046443939208984,34902774.1322414,109.66000366210938,1.4432096481323242,,1485.300048828125,42.566001892089844,,12341.830078125,5996.0,1319.6800537109375,2764.64990234375,9591.51953125,834.97998046875,3.4100000858306885,11.048385620117188,33.37553787231445,20.538864135742188,5.573522567749023,22.065637588500977
2011-04-18,38.046443939208984,38.90722319899375,37.443897800637195,38.046443939208984,68075063.4639893,107.12000274658203,1.4412959814071655,1.6314011812210083,1492.300048828125,42.957000732421875,83.14700317382812,12201.58984375,5870.10009765625,1305.1400146484375,2735.3798828125,9556.650390625,821.510009765625,3.371000051498413,10.703664779663086,32.6840705871582,20.21151351928711,5.42582893371582,21.792495727539062
