Date,Open,High,Low,Close,Volume,CL=F,EURUSD=X,GBPUSD=X,GC=F,SI=F,USDJPY=X,^DJI,^FTSE,^GSPC,^IXIC,^N225,^RUT,^TNX,AAPL,CSCO,INTC,MSFT,NVDA
2011-10-18,4.679999828338623,4.840000152587891,4.570000171661377,4.829999923706055,21338700.0,88.33999633789062,1.3744003772735596,1.5745056867599487,1651.699951171875,31.801000595092773,76.83100128173828,11577.0498046875,5410.39990234375,1225.3800048828125,2657.429931640625,8741.91015625,709.3400268554688,2.1510000228881836,12.967339515686035,13.057310104370117,17.51643943786621,22.021934509277344,3.5560848712921143
2011-10-19,4.900000095367432,4.920000076293945,4.690000057220459,4.730000019073486,18304000.0,86.11000061035156,1.3740037679672241,1.57086980342865,1646.0,31.25200080871582,76.7770004272461,11504.6201171875,5450.5,1209.8800048828125,2604.0400390625,8772.5400390625,694.3699951171875,2.1589999198913574,12.241951942443848,12.79631233215332,18.145235061645508,21.87678337097168,3.484870672225952
2011-10-20,4.71999979019165,4.760000228881836,4.449999809265137,4.539999961853027,25240900.0,85.30000305175781,1.3765003681182861,1.5777100324630737,1611.9000244140625,30.266000747680664,76.80000305175781,11541.7802734375,5384.7001953125,1215.3900146484375,2598.6201171875,8682.150390625,696.4199829101562,2.180000066757202,12.140297889709473,12.818683624267578,17.67363739013672,21.804214477539062,3.310283660888672
2011-10-21,4.650000095367432,4.730000019073486,4.610000133514404,4.71999979019165,13915400.0,87.4000015258789,1.377903938293457,1.579604148864746,1635.0999755859375,31.17300033569336,76.86000061035156,11808.7900390625,5488.7001953125,1238.25,2637.4599609375,8678.8896484375,712.4199829101562,2.203000068664551,12.065362930297852,12.960365295410156,17.988035202026367,21.900972366333008,3.3263628482818604
2011-10-24,4.739999771118164,5.059999942779541,4.739999771118164,5.059999942779541,24368900.0,91.2699966430664,1.3847730159759521,1.5943114757537842,1651.5,31.6200008392334,76.20999908447266,11913.6201171875,5548.10009765625,1254.18994140625,2699.43994140625,8843.98046875,736.030029296875,2.2339999675750732,12.461532592773438,13.079681396484375,18.407228469848633,21.9251708984375,3.450413942337036
2011-10-25,5.0,5.050000190734863,4.860000133514404,4.909999847412109,14842800.0,93.16999816894531,1.3922340869903564,1.5996673107147217,1699.5999755859375,33.034000396728516,76.13200378417969,11706.6201171875,5525.5,1229.050048828125,2638.419921875,8762.3095703125,713.6500244140625,2.128000020980835,12.215845108032227,13.139341354370117,18.437171936035156,21.618751525878906,3.319471597671509
2011-10-26,4.989999771118164,5.130000114440918,4.869999885559082,5.099999904632568,19662200.0,90.19999694824219,1.3904531002044678,1.599846363067627,1722.699951171875,33.29100036621094,76.10900115966797,11869.0400390625,5553.2001953125,1242.0,2650.669921875,8748.4697265625,727.1500244140625,2.203000068664551,12.302759170532227,13.131876945495605,18.489574432373047,21.441349029541016,3.3585238456726074
2011-10-27,5.269999980926514,5.599999904632568,5.170000076293945,5.539999961853027,41294000.0,93.95999908447266,1.387694001197815,1.5959653854370117,1746.699951171875,35.095001220703125,76.18399810791016,12208.5498046875,5713.7998046875,1284.5899658203125,2738.6298828125,8926.5400390625,765.4299926757812,2.3949999809265137,12.428366661071777,13.750816345214844,18.811458587646484,21.973546981811523,3.503248453140259
2011-10-28,5.829999923706055,6.050000190734863,5.710000038146973,5.940000057220459,47582100.0,93.31999969482422,1.4173942804336548,1.608777403831482,1746.199951171875,35.27000045776367,75.93000030517578,12231.1103515625,5702.2001953125,1285.0899658203125,2737.14990234375,9050.4697265625,761.0,2.305999994277954,12.436346054077148,13.840298652648926,18.69917106628418,21.755830764770508,3.5836503505706787
2011-10-31,5.840000152587891,5.960000038146973,5.800000190734863,5.829999923706055,19381300.0,93.19000244140625,1.4140071868896484,1.6111880540847778,1724.199951171875,34.33700180053711,75.73999786376953,11955.009765625,5544.2001953125,1253.300048828125,2684.409912109375,8988.3896484375,741.0599975585938,2.174999952316284,12.431127548217773,13.817926406860352,18.369802474975586,21.473600387573242,3.399874687194824
2011-11-01,5.559999942779541,5.590000152587891,5.289999961853027,5.300000190734863,45412600.0,92.19000244140625,1.386001467704773,1.6080013513565063,1711.0,32.72200012207031,78.30799865722656,11657.9599609375,5421.60009765625,1218.280029296875,2606.9599609375,8835.51953125,713.8900146484375,2.000999927520752,12.17714786529541,13.116963386535645,17.890722274780273,20.95752716064453,3.2298805713653564
2011-11-02,5.449999809265137,5.489999771118164,5.340000152587891,5.460000038146973,21246800.0,92.51000213623047,1.3655978441238403,1.5940066576004028,1728.699951171875,33.92900085449219,78.30599975585938,11836.0400390625,5484.10009765625,1237.9000244140625,2639.97998046875,8640.419921875,733.260009765625,2.00600004196167,12.204788208007812,13.310846328735352,17.853296279907227,20.973648071289062,3.174747943878174
2011-11-03,5.53000020980835,5.769999980926514,5.300000190734863,5.730000019073486,26417100.0,94.06999969482422,1.3690004348754883,1.5911911725997925,1764.199951171875,34.487998962402344,78.13899993896484,12044.4697265625,5545.60009765625,1261.1500244140625,2697.969970703125,,751.530029296875,2.065999984741211,12.37861442565918,13.556929588317871,18.276216506958008,21.392969131469727,3.3654162883758545
2011-11-04,5.610000133514404,5.769999980926514,5.489999771118164,5.670000076293945,17552600.0,94.26000213623047,1.382991909980774,1.6037206649780273,1755.300048828125,34.06999969482422,78.0530014038086,11983.240234375,5527.2001953125,1253.22998046875,2686.14990234375,8801.400390625,746.489990234375,2.049999952316284,12.291701316833496,13.445077896118164,17.92881202697754,21.16718101501465,3.404468297958374
2011-11-07,5.670000076293945,5.769999980926514,5.53000020980835,5.679999828338623,14564500.0,95.5199966430664,1.3789299726486206,1.6032835245132446,1790.300048828125,34.8120002746582,78.12999725341797,12068.3896484375,5510.7998046875,1261.1199951171875,2695.25,8767.08984375,745.27001953125,1.99399995803833,12.276034355163574,13.430164337158203,18.336633682250977,21.610685348510742,3.3860907554626465
2011-11-08,5.71999979019165,5.78000020980835,5.639999866485596,5.75,14000000.0,96.80000305175781,1.3760079145431519,1.6061934232711792,1798.4000244140625,35.137001037597656,78.0770034790039,12170.1796875,5567.2998046875,1275.9200439453125,2727.489990234375,8655.509765625,755.27001953125,2.065000057220459,12.475659370422363,13.653878211975098,18.69158172607422,21.900972366333008,3.4641966819763184
2011-11-09,5.550000190734863,5.639999866485596,5.380000114440918,5.380000114440918,18518400.0,95.73999786376953,1.3826478719711304,1.6098912954330444,1790.9000244140625,34.347999572753906,77.70800018310547,11780.9404296875,5460.39990234375,1229.0999755859375,2621.64990234375,8755.4404296875,718.8599853515625,1.9550000429153442,12.139375686645508,13.131876945495605,18.00433349609375,21.126867294311523,3.2896080017089844
2011-11-10,5.489999771118164,5.71999979019165,5.340000152587891,5.659999847412109,23914400.0,97.77999877929688,1.3526674509048462,1.5914950370788574,1758.9000244140625,34.095001220703125,77.75800323486328,11893.8603515625,5444.7998046875,1239.699951171875,2625.14990234375,8500.7998046875,725.47998046875,2.055999994277954,11.830427169799805,13.877581596374512,18.170482635498047,21.191373825073242,3.324065685272217
2011-11-11,5.690000057220459,6.0,5.670000076293945,5.949999809265137,22806700.0,98.98999786376953,1.3610072135925293,1.594209909439087,1787.5,34.67100143432617,77.6520004272461,12153.6796875,5545.39990234375,1263.8499755859375,2678.75,8514.4697265625,744.6400146484375,2.055999994277954,11.812000274658203,14.18332290649414,18.767099380493164,21.69938850402832,3.44122314453125
2011-11-14,5.929999828338623,5.989999771118164,5.760000228881836,5.789999961853027,12270200.0,98.13999938964844,1.3787018060684204,1.6076911687850952,1777.800048828125,34.01300048828125,77.15599822998047,12078.98046875,5519.0,1251.780029296875,2657.219970703125,8603.7001953125,732.8900146484375,2.0429999828338623,11.64738655090332,14.123669624328613,18.600950241088867,21.578428268432617,3.3746049404144287
2011-11-15,5.739999771118164,5.849999904632568,5.699999809265137,5.760000228881836,13712500.0,99.37000274658203,1.362416386604309,1.590002179145813,1781.699951171875,34.448001861572266,77.0790023803711,12096.16015625,5517.39990234375,1257.81005859375,2686.199951171875,8541.9296875,743.0800170898438,2.056999921798706,11.941292762756348,14.257898330688477,19.137163162231445,21.72467041015625,3.4182517528533936
2011-11-16,5.710000038146973,5.849999904632568,5.639999866485596,5.679999828338623,12713300.0,102.58999633789062,1.350712537765503,1.5805778503417969,1773.800048828125,33.81399917602539,77.05999755859375,11905.58984375,5509.0,1236.9100341796875,2639.610107421875,8463.16015625,729.8599853515625,2.0239999294281006,11.816605567932129,14.019266128540039,18.8350772857666,21.18033218383789,3.3493356704711914
2011-11-17,5.710000038146973,5.739999771118164,5.400000095367432,5.440000057220459,18207600.0,98.81999969482422,1.3441040515899658,1.5707957744598389,1719.800048828125,31.493000030517578,77.06099700927734,11770.73046875,5423.10009765625,1216.1300048828125,2587.989990234375,8479.6298828125,718.75,1.9579999446868896,11.59057331085205,13.780644416809082,18.381946563720703,20.74974250793457,3.2298805713653564
2011-11-18,5.480000019073486,5.519999980926514,5.400000095367432,5.46999979019165,12677100.0,97.41000366210938,1.3458044528961182,1.575200080871582,1724.699951171875,32.41299819946289,76.95800018310547,11796.16015625,5362.89990234375,1215.6500244140625,2572.5,8374.91015625,719.4199829101562,2.01200008392334,11.514718055725098,13.735901832580566,18.34418296813965,20.554750442504883,3.2000174522399902
2011-11-21,5.340000152587891,5.480000019073486,5.21999979019165,5.420000076293945,15305400.0,96.91999816894531,1.3529969453811646,1.5777100324630737,1678.300048828125,31.113000869750977,76.83899688720703,11547.3095703125,5222.60009765625,1192.97998046875,2523.139892578125,8348.26953125,701.9000244140625,1.9620000123977661,11.332600593566895,13.422708511352539,17.800426483154297,20.31102180480957,3.3608217239379883
2011-11-22,5.369999885559082,5.460000038146973,5.289999961853027,5.300000190734863,19461400.0,98.01000213623047,1.348435878753662,1.5638928413391113,1702.199951171875,32.948001861572266,76.9000015258789,11493.7197265625,5206.7998046875,1188.0400390625,2521.280029296875,8314.740234375,696.260009765625,1.9390000104904175,11.562934875488281,13.363052368164062,17.551206588745117,20.14041519165039,3.4641966819763184
2011-11-23,5.21999979019165,5.21999979019165,5.010000228881836,5.050000190734863,18338100.0,96.16999816894531,1.3521919250488281,1.5648962259292603,1695.699951171875,31.881999969482422,76.97000122070312,11257.5498046875,5139.7998046875,1161.7900390625,2460.080078125,,674.3400268554688,1.878999948501587,11.270566940307617,12.982736587524414,17.143388748168945,19.880428314208984,3.3171744346618652
2011-11-25,5.03000020980835,5.110000133514404,4.960000038146973,4.989999771118164,8669000.0,96.7699966430664,1.3331022262573242,1.547700047492981,1685.5,31.011999130249023,77.16600036621094,11231.650390625,5164.7001953125,1158.6700439453125,2441.510009765625,8160.009765625,666.1599731445312,1.9670000076293945,11.165536880493164,13.049854278564453,17.166051864624023,19.7423152923584,3.2252864837646484
2011-11-28,5.239999771118164,5.349999904632568,5.199999809265137,5.300000190734863,12143000.0,98.20999908447266,1.3313452005386353,1.5489946603775024,1710.800048828125,32.15999984741211,77.66699981689453,11523.009765625,5312.7998046875,1192.550048828125,2527.340087890625,8287.490234375,697.9000244140625,1.9579999446868896,11.550955772399902,13.430164337158203,17.717355728149414,20.205406188964844,3.406765937805176
2011-11-29,5.329999923706055,5.440000057220459,5.300000190734863,5.320000171661377,10195400.0,99.79000091552734,1.3316997289657593,1.5500991344451904,1713.4000244140625,31.85300064086914,78.08100128173828,11555.6298828125,5337.0,1195.18994140625,2515.510009765625,8477.8203125,696.0999755859375,1.996000051498413,11.461278915405273,13.184081077575684,17.8079776763916,20.1810302734375,3.425143003463745
2011-11-30,5.489999771118164,5.690000057220459,5.46999979019165,5.690000057220459,16152400.0,100.36000061035156,1.3324095010757446,1.5597946643829346,1745.5,32.73099899291992,77.95999908447266,12045.6796875,5505.39990234375,1246.9599609375,2620.340087890625,8434.6103515625,737.4199829101562,2.068000078201294,11.737677574157715,13.899958610534668,18.812410354614258,20.782236099243164,3.5905425548553467
2011-12-01,5.610000133514404,5.739999771118164,5.539999961853027,5.699999809265137,10881400.0,100.19999694824219,1.3443931341171265,1.5707216262817383,1735.300048828125,32.69499969482422,77.58300018310547,12020.0302734375,5489.2998046875,1244.5799560546875,2626.199951171875,8597.3798828125,730.75,2.117000102996826,11.91364860534668,13.85521411895752,18.81996726989746,20.53850555419922,3.634190082550049
2011-12-02,5.769999980926514,5.829999923706055,5.650000095367432,5.650000095367432,7733000.0,100.95999908447266,1.346692442893982,1.568307638168335,1747.0,32.62099838256836,77.75,12019.419921875,5552.2998046875,1244.280029296875,2626.929931640625,8643.75,735.02001953125,2.0420000553131104,11.968008041381836,13.832840919494629,18.60850715637207,20.489765167236328,3.611217737197876
2011-12-05,5.75,5.840000152587891,5.690000057220459,5.760000228881836,11215800.0,100.98999786376953,1.3419036865234375,1.5609878301620483,1730.699951171875,32.305999755859375,78.08000183105469,12097.830078125,5568.0,1257.0799560546875,2655.760009765625,8695.98046875,747.030029296875,2.053999900817871,12.069661140441895,14.011812210083008,18.88793182373047,20.879730224609375,3.5560848712921143
2011-12-06,5.739999771118164,5.78000020980835,5.610000133514404,5.659999847412109,11406800.0,101.27999877929688,1.3386701345443726,1.564308762550354,1727.9000244140625,32.672000885009766,77.81199645996094,12150.1298828125,5568.7001953125,1258.469970703125,2649.56005859375,8575.16015625,746.780029296875,2.0929999351501465,12.006399154663086,13.967070579528809,19.14470672607422,20.847230911254883,3.5055458545684814
2011-12-07,5.599999904632568,5.739999771118164,5.53000020980835,5.71999979019165,12659400.0,100.48999786376953,1.3412017822265625,1.5606955289840698,1740.9000244140625,32.55500030517578,77.75,12196.3701171875,5546.89990234375,1261.010009765625,2649.2099609375,8722.169921875,746.1400146484375,2.0169999599456787,11.949272155761719,14.1609525680542,19.378828048706055,20.79848861694336,3.484870672225952
2011-12-08,5.639999866485596,5.690000057220459,5.449999809265137,5.46999979019165,16654200.0,98.33999633789062,1.3403747081756592,1.5700312852859497,1709.800048828125,31.466999053955078,77.6729965209961,11997.7001953125,5483.7998046875,1234.3499755859375,2596.3798828125,8664.580078125,722.6799926757812,1.972000002861023,11.997492790222168,13.847756385803223,18.6613712310791,20.635997772216797,3.3746049404144287
2011-12-09,5.489999771118164,5.559999942779541,5.389999866485596,5.539999961853027,13352500.0,99.41000366210938,1.3345433473587036,1.5637950897216797,1712.800048828125,32.17300033569336,77.68000030517578,12184.259765625,5529.2001953125,1255.18994140625,2646.85009765625,8536.4599609375,745.4000244140625,2.052000045776367,12.088393211364746,14.078929901123047,18.88793182373047,20.879730224609375,3.422846555709839
